"","med_hf","upp_hf","low_hf","med_is","upp_is","low_is"
"7978",90.1513658880773,73.7689359611233,103.756521729517,58.2975964658838,42.032538830246,91.0065157171717
"7979",89.4496547129826,73.8895499321968,104.761303370702,63.0881551790702,47.0317096290771,108.677205610102
"7980",88.3911419818186,72.7368251737899,104.310373115367,57.0088286919737,45.0355953796525,88.794228890007
"7981",88.603079335227,72.9998223137109,101.334493378127,58.0797600062026,44.6993337974302,91.400948728822
"7982",88.9845483784928,74.3876515560365,103.445710393914,54.0559967729729,39.2722459933399,85.87090280896
"7983",90.2871392001605,75.0150431602295,104.828481807976,62.2426020837345,46.1845464072415,100.203143426898
"7984",89.3043458990515,70.6820152709026,105.220304565391,61.6147518106126,46.0909584589241,107.096224793071
"7985",89.1865940381573,72.6229906865186,102.683187126303,59.8272631909824,45.9146298155194,94.4064088314083
"7986",90.2344058860373,74.5278512232025,105.288776217747,61.3711149962437,47.220023823917,109.208213534885
"7987",89.8277724535443,75.8811846976661,104.308010798195,61.9803285150132,44.6266364020279,97.8448578456612
"7988",88.389273814903,72.3255004745626,104.183154400154,59.9243367379311,46.7643411811496,91.4292246655232
"7989",89.0242093561535,74.0185057947327,103.801520908991,60.6703887486072,41.7411331226867,98.7852161978118
"7990",90.4386904781504,75.5639874948229,105.933514970263,63.0633691376391,46.5498059037448,92.151108041989
"7991",88.7542644815084,74.0435843855653,101.796193876722,60.0755201592504,42.3074115894951,93.4922088182609
"7992",89.8350331270481,74.324007349416,103.920530430579,65.660122807494,49.2564383518662,102.338186580163
"7993",88.5724981323604,71.6542324485604,102.676394080439,58.6265107218609,45.0704807725538,94.6888609546374
"7994",89.9803531739099,76.6402692565986,103.995898639695,58.4346718977939,41.5173080634959,92.0878690331162
"7995",90.5189851817046,74.6822079184085,103.671885215149,57.3117617969023,44.2568305869796,89.1020815732004
"7996",89.1172342352676,74.142256790421,104.754230437355,60.3724366734743,42.0005406214391,98.4710985277553
"7997",89.080728219758,74.9968972727038,104.133445856537,62.6473274539358,46.2006814459594,90.1358971288875
"7998",88.1105736079575,72.9541507873763,101.966284429348,55.9551709247665,40.0950312372287,92.5191498336476
"7999",89.8556256014353,76.1484228951831,104.496710267268,60.7769244836153,44.8692777141641,96.2511107758831
"8000",89.7887490025997,73.7156120333628,104.0913727504,60.9648003861757,43.6591628990689,97.906144488031
"8001",90.8128208095033,75.0956817459618,106.356084502899,60.364157652327,42.8707638471784,94.892922737305
"8002",89.3321229638822,73.9286088067835,106.322435259092,60.8364283375141,45.247591754674,99.6461055646558
"8003",88.9720565855238,73.2290958711,105.003306870606,63.4153049493127,48.198248559431,97.0325403136062
"8004",90.0569697469865,73.7623648992263,104.219957720081,58.9882982664272,45.7373993825949,96.8065164860912
"8005",89.59341096163,74.3577461432575,103.45867455257,65.8985992817763,48.4530101828284,107.271772230752
"8006",89.3441391663088,72.2231749980612,104.873508408857,58.9318466082911,43.9323443058402,97.4798468863965
"8007",88.4713100646321,73.7820497818489,104.554659054335,60.0501321568556,44.3728428692077,92.9080592817413
"8008",89.6988502598605,73.9810390474039,102.790010724814,64.2736813851288,45.5292502466646,97.2052925307143
"8009",89.8880172845854,75.3773676983217,107.93582294133,59.9672835121443,43.3759842228698,98.3982320868122
"8010",90.7838197105371,75.7280298737868,105.285840664893,65.7330218255348,46.923402224649,102.65706787744
"8011",89.2237769678568,73.7528781279255,103.236611797751,62.0239020692034,45.4769577106531,93.4845795123423
"8012",88.9978413996608,73.1375201914183,103.447473774658,59.7627067448272,44.2707101212925,96.9117595021932
"8013",90.2559449043464,75.8634443525219,104.147508513328,55.0413236536728,40.7537786764846,89.8331061002766
"8014",89.8004996938472,74.9014431415793,104.299760055006,61.7561893468138,44.1453155649242,89.6044824519655
"8015",89.1674040942196,73.6546147234189,104.08317574178,59.963262194138,46.3003386277435,93.9615855761843
"8016",88.6156627279198,74.2481664604695,103.33390438664,59.7104138964711,42.1983922884048,98.982397596052
"8017",89.5156029508554,73.938628080793,105.574423081041,65.4437359919679,46.8087796147663,105.262707527304
"8018",89.324823306227,75.2083974680718,105.414714979639,67.1553387506674,45.9290549447665,97.253132184138
"8019",88.9385158715229,74.5478565881228,104.85618591443,61.5186794652242,47.043444135655,91.5539443591146
"8020",88.2126503121466,72.2451053852346,100.719468984452,59.4152596744875,45.9926537895606,99.3738228046836
"8021",88.9724668904036,73.6956408594604,103.379303890995,59.8761479532197,46.7161835845507,96.9309542545387
"8022",90.1742132476244,75.0005693920072,105.123726736295,59.9420280442765,45.7343546053713,119.390423339397
"8023",89.7325659902633,75.2245408482169,105.466772070934,64.8604378798052,48.8672705853193,113.062441182599
"8024",89.7209178033545,74.9118385706803,104.396016210461,60.6691680651768,42.9347012325521,108.972202605863
"8025",89.7678677979797,75.3709277801228,106.046082314713,60.8672516138399,48.4651116185299,101.17837187875
"8026",89.6131523517937,75.240634755419,104.438055667647,62.2463366537944,46.5106677425058,101.037552521875
"8027",89.2048854680308,73.6428735475417,103.246477430658,64.3152431114502,46.8691635836523,116.268355928133
"8028",89.3208590944689,75.2563412708396,107.136625800051,54.9946666019173,40.3223171853451,96.474142073497
"8029",89.53245570838,74.8508975865427,104.132505499081,60.7909680991413,45.964530029833,96.7815966833697
"8030",90.3053718202681,74.4198716711579,106.442693420365,60.8751739194559,43.3537222330092,91.8023368599093
"8031",89.8399957599254,75.5573765681459,104.68542247745,60.6125176904655,42.4122210538622,109.719751304841
"8032",87.4358458717946,73.6602716394868,101.432499917048,59.4568658121968,40.0299552728546,87.8380882252008
"8033",89.4794067423815,73.0410557586567,103.053841393876,63.1146371611043,46.6114335076789,97.3677833771623
"8034",89.5731244854223,70.8876351061659,104.407951126259,62.662500361188,45.1411567712137,98.5822249691197
"8035",89.6748202479795,71.5500756295102,105.257165301061,63.0012602839135,48.083256710161,96.9008575372812
"8036",90.8876700710463,75.8060347710816,106.663371065328,60.7906540015049,41.7334307607934,98.3779762709466
"8037",89.6334897863645,73.6591484983163,105.103144669031,61.7471720877307,48.268178882205,98.9012950907469
"8038",89.2558748098814,74.3862839920042,102.73963530662,60.5406227321877,43.8304699085805,96.6206952658643
"8039",88.5872522417335,74.1350034329283,102.573094806005,59.9467193960636,44.9575152835745,98.010506936043
"8040",89.8395133381711,74.7754378818749,103.371834832993,56.4799632781208,45.9594654110638,91.902259742428
"8041",90.7296493379226,75.1406174515945,104.034671636794,61.4379569355273,50.1177112787633,119.397562317388
"8042",88.2368471650448,74.3143611483938,104.191398436905,59.5447299508614,47.2604478523493,96.7970209958415
"8043",89.116704947543,72.4096409184962,104.892150185235,60.7304872625481,45.7204373316382,88.6010410272145
"8044",89.9472130877403,74.9116687780046,105.910384496005,63.0089032270077,43.6143679641278,97.3017346262794
"8045",90.1929401875856,72.7821842545212,104.13970711794,58.7010331236043,41.0053335758285,93.5795610053717
"8046",89.6976840217313,73.7091301547413,102.450927103905,60.8584231367446,45.4247965405437,91.0616298512254
"8047",89.1454146137482,74.2427558593878,105.803106310172,62.6896798637929,47.1238381506683,99.2849262361093
"8048",90.9787938542119,72.9423549249505,105.794270047975,61.8216131868285,45.3586150936555,106.907122696357
"8049",90.0217863347759,75.4402380132587,105.087218256617,65.0250595331788,49.865332390659,97.9742292171934
"8050",90.05448621343,74.4463735363463,104.376201591544,62.5777173702603,45.0929273015928,89.3347721781215
"8051",89.6482421991441,73.3625247936783,107.494917390716,62.239356441325,46.2872175851549,103.057777863599
"8052",90.1300569996761,74.9910579713689,109.719626530704,61.7943289225037,46.3002057458069,95.5281624388182
"8053",90.0195248095063,74.8408426954892,103.523703242487,63.3743288035334,44.9307038064414,107.143346512486
"8054",88.7146735798263,72.8492566017736,105.02422387203,59.8601485677606,44.7914135005997,106.548586006452
"8055",88.9215842679621,74.5916809234036,106.366704111058,56.1267019253076,45.5473751672595,92.2533634452369
"8056",89.2993775309578,74.3003153431561,104.369084890039,57.5065879908615,42.7447508790342,94.7638904824146
"8057",88.4021830177049,75.0530090583019,100.678353253113,58.0899957722407,40.103948185689,86.9490497471182
"8058",88.8488563108599,72.9164295656727,101.091734634488,59.5861744667588,44.4212330498295,108.904260738562
"8059",89.5823320838455,72.602755486703,104.309037676874,63.731207751567,46.8654435651047,98.0598404060026
"8060",88.8262253289465,74.2802158875706,105.315778669743,59.6746552196161,45.3356572098166,100.872015752225
"8061",90.0062748291077,75.5532569246938,105.913638034688,61.8287378393425,44.7569121927523,94.7065151610009
"8062",89.5495365969134,71.6813306051295,100.97946394915,61.2354111722992,45.8456960888998,92.4929504577893
"8063",88.8298734439333,71.7501123815444,104.769907992763,61.735742026926,45.8261818354286,102.968577623073
"8064",88.9615480037059,74.1344227538982,104.857833297154,74.223924846683,49.0443706511265,123.55565174992
"8065",90.2430017938075,75.620831020071,104.663013574939,65.2387475169783,46.9116435841245,101.416816796389
"8066",89.5762768068031,73.4141821044818,105.699219223184,61.6615947326513,49.4151655472498,94.4457863536444
"8067",89.900169057493,75.3463070824314,103.911135752274,67.5105935960881,49.4917225644333,107.899151200937
"8068",89.2904022160102,70.8565879055165,104.149356762031,62.0605743812827,45.7308905710113,110.399322889541
"8069",89.1460658868073,75.1033614577984,105.472580900054,58.8554051484644,39.8194684375938,88.7457675371014
"8070",90.3821812139989,74.2320448180302,106.81776084847,57.9862602811859,45.6073679071405,94.8785227535461
"8071",89.3181048589252,73.4113305129933,104.20485551166,63.1098421406771,48.5696856154402,102.438098006864
"8072",88.4999200341523,72.6271524162947,103.703415730231,60.597481997523,41.5974893991713,100.548556244311
"8073",90.1245328218651,73.9436797201652,104.83200348546,74.7238934159381,51.5642705909991,117.923409862887
"8074",91.0275109487649,76.4236318687669,106.172893746076,62.575285253783,46.1273707108518,119.984357932461
"8075",90.0733559583974,74.2959448975994,105.807944716814,59.4656542544162,46.1106214396019,95.0339911372745
"8076",89.740635653102,73.731068651766,104.895290567926,55.2275335517614,42.8105787144502,100.25319804977
"8077",88.2696090109854,71.543376664039,104.155409644811,56.751998644422,38.8129654253585,94.8560600083199
"8078",89.3049889964108,74.406360750277,105.013376764238,62.7199787769989,45.5566735722873,126.137269072185
"8079",91.1307943073617,74.8792393353717,110.078324547928,63.3704985828544,46.8813387215093,97.00983774279
"8080",88.6580999074875,71.5531978447031,104.768836930766,60.8716420995506,45.1158106414958,98.1222719578571
"8081",88.9725572522004,74.7517116502797,104.539043039746,60.3718620775915,44.8578425771271,92.860933311787
"8082",89.2885443519609,73.6542435730622,104.283881083907,59.5054839979607,42.8757822997417,89.1938015696757
"8083",90.0691351056,74.8519918465064,105.230554053829,59.5728309463782,46.7870442821013,94.1823396599379
"8084",90.5794571270353,73.0838029693157,106.172259538124,60.1172394578327,45.2549773687376,95.3390404729652
"8085",87.9686331179319,72.0010797988184,101.374917689875,64.1467431026587,44.4182260046559,108.104827632296
"8086",88.0915771151959,71.0731649548253,103.168815546718,60.8127372933767,46.3641751784168,106.790416108562
"8087",90.4135876853559,75.2916446648145,109.208832882142,63.6828868198748,46.7274991069186,101.441750911864
"8088",89.7277995935047,74.8823146799037,105.394205473443,61.8945821348339,42.891394740265,94.0369280319734
"8089",88.8947670893725,73.5352853286442,102.92023509475,63.6987194943376,46.5228321774212,94.9720089862463
"8090",89.3638448752148,73.6756539832585,105.870925308385,61.3309639506764,46.8229753477437,115.04231855311
"8091",89.4085827063802,73.6628166135204,104.387986310547,56.9623876592659,42.3855414799797,93.9784684777311
"8092",89.2367714217783,73.6779847511953,104.593011818101,57.3704464982066,40.4180523097576,89.584130077398
"8093",88.4819809758187,72.6031361669266,103.247859731646,56.2872257967454,42.1188470407331,104.918312986438
"8094",88.7026170970392,73.9241936955722,101.811840720024,55.9719625582544,41.6525502349443,87.4340635160878
"8095",89.7707758952426,75.0237529043743,103.243663903471,61.5139812444497,44.7566219441892,99.7805825373674
"8096",91.3067889165527,77.7649798343755,107.442774353445,61.6427798284485,40.6127448255249,103.834385226758
"8097",89.3872211499639,74.9651871806391,105.31883401423,62.0211542462436,45.4827327532373,101.262111389455
"8098",90.5692032063831,75.4691608496122,103.923018907031,68.860511244576,48.2175504775926,113.807593141202
"8099",90.2066836232248,72.279148686238,106.323220885097,59.4886045460275,45.0442449597464,103.76585989841
"8100",89.0877978884502,74.954260094987,102.480315659664,58.4276304562607,41.4363155550516,116.460157052943
"8101",88.789265776283,71.7516892193605,107.374476677726,59.872437444935,39.9631575980539,98.0660187503381
"8102",89.8987148709706,73.6491287369964,105.323720088064,60.6223256671919,46.021902725653,93.431839130088
"8103",89.4447841707445,74.4077136239969,104.69265897213,60.8781075259119,42.7645521397287,99.2529486551276
"8104",89.3286208522754,74.0447533029411,106.52015579031,58.0234450214083,43.0869470392919,89.0285800887821
"8105",88.7076983366895,76.2230628897455,104.567777486096,56.7614829714317,42.1063282240865,85.0677125453614
"8106",89.8215009316718,75.2063443857436,104.429092556901,64.4492226168075,48.5304768012486,105.736221454534
"8107",89.0217811111652,74.1076540411583,102.986585653046,59.2522850134171,45.5101972075572,98.2255118238813
"8108",90.2704234018588,72.8580130924892,106.791352358287,61.6747596918862,47.6155519729775,93.1105927738532
"8109",89.0554487410047,73.4218519283988,105.247268561607,60.8840699820089,42.9406566117349,110.448131051397
"8110",90.6077878376401,74.3846671426411,104.090579771449,62.0729663926309,45.666288155706,95.9779971591243
"8111",89.7181101999607,74.8769340719042,103.758154635674,59.3668644507388,44.0039322675382,96.8815408503669
"8112",91.6086561949551,77.0270095184792,108.255661099838,67.1828379728358,47.9014903352721,106.351800020007
"8113",88.8569786422731,74.1113343079521,103.914465324387,63.2575524982142,47.6827228820987,99.8488809709708
"8114",89.4126910095774,74.724338495148,104.890654279938,62.5650792658659,45.7106431265745,93.2906552521002
"8115",88.61673786608,72.1944771884423,103.229136291051,60.9919169665718,44.5034665184985,95.3642194768024
"8116",89.3443404877274,73.5256242715076,103.257852347792,62.0270580026189,45.793957669415,97.6734147279143
"8117",89.4743795825842,73.2485678918543,105.058329189752,59.7504496599995,46.1336349715425,101.008579985153
"8118",88.8696513284364,72.7250083323832,105.006880333038,58.6967899615445,44.4851539254101,92.0142185449412
"8119",89.5610224858151,75.2584586152118,104.355720508171,58.7502184616326,42.537161248355,89.2510009148467
"8120",90.1240374712421,73.7075241454315,104.492033876895,60.0191985749696,45.4236945687731,96.0306170240308
"8121",88.2099112187721,72.6671293500677,103.928975204515,57.8627079863543,44.9590067094679,88.0871765220602
"8122",88.647659725779,73.2496768313682,101.387911366467,59.1046980595309,46.1921625830159,93.8464402736001
"8123",90.4201394736207,74.7538800239288,104.937297251594,65.6278136205013,46.5888093113705,96.6272919339849
"8124",90.8131020231217,73.402801687463,108.139003176466,61.6639485430334,49.9592352205151,116.887015768093
"8125",89.5242600100674,73.4974255573474,103.212804233417,63.9635829512864,47.3102273190712,99.8419521729456
"8126",90.959556190769,75.5548792694109,104.512390412034,57.1506709422428,45.4343769490585,96.0365711580266
"8127",90.4936302704121,74.4157606411883,102.33951023971,62.0486306334769,46.4585276904221,100.560934186366
"8128",89.3575939908042,74.5334783520792,103.216572881215,62.0722511997872,46.3397808913799,91.7539647560356
"8129",89.3072189581299,73.6404508156225,104.738430716795,62.6335554210067,45.7824872115644,124.601385899702
"8130",89.8259873565443,74.0434205343271,104.992765959727,66.6347144250348,48.9781160355516,109.060762399714
"8131",89.1514814089459,73.4638336883164,106.475687120631,62.256231110711,46.5534731545616,100.823553202191
"8132",89.7728526628471,74.6120164326485,104.893807403086,61.5925000617447,45.9864474631681,96.6169747796518
"8133",90.5093466756363,76.0477697402531,106.606246627337,63.8988450340227,46.1299906967756,96.1313833124855
"8134",89.0124667249226,72.9059975414968,104.761598903476,67.072710835827,46.3514259407965,96.4213332020848
"8135",89.5910309905379,75.644959207685,106.060461121959,60.4006086714951,43.2718750210506,111.076604912285
"8136",88.2939229290826,73.6340678260477,103.370724970084,63.6764611389638,47.788046597111,100.699733586391
"8137",89.4675227506738,73.973047444823,102.307452750484,57.5852918104946,45.2090310572744,97.3736454881886
"8138",88.5729344154545,74.1474766955108,101.89140370969,58.6338388842728,44.5366706155345,97.2666121139745
"8139",89.9046369119664,74.5817442226595,105.523456787035,59.1965263955699,42.616639677425,91.380208052089
"8140",87.8250375037602,71.3791547773071,102.583778597925,61.8335384592301,45.3676916262432,90.8800675565378
"8141",89.3741658215677,73.966882467729,103.566105104578,56.2038865332972,45.6886056913273,92.0118386995232
"8142",88.841161364258,72.6235685325749,103.909699446723,59.1784798407494,44.7378069670483,83.8063167557731
"8143",89.5610320872623,72.8585534670411,103.601910283939,61.9462067689858,46.0823385200751,100.714613823151
"8144",89.4959532528148,74.2161044765567,102.566203169364,61.1423287671933,44.9667909180062,99.4816491300753
"8145",88.9257084765444,74.4676295867854,106.025299866993,58.003446981184,41.5321787709492,98.4956302054516
"8146",89.6858365586796,72.8445100365879,101.838805400316,59.7532345549775,42.579603167103,82.2993691015014
"8147",90.0877761602822,77.2077272668588,109.29525845708,62.5107176570344,45.8234591514626,91.1951460953043
"8148",90.0882009265001,73.9938807855105,106.605089581572,61.5929436030984,46.1269473330808,95.5232707030291
"8149",89.2296301240459,72.6395994063561,105.955594897998,57.9675477964612,44.4764841474025,95.925238321971
"8150",87.773668581065,72.328144262917,101.697387342539,60.7854113080873,45.9271714707801,91.9879969692523
"8151",89.6554004772839,73.2883795906456,104.375854808586,60.6143107604685,46.1376590714614,98.1523580296798
"8152",89.8556877910859,75.3440021094078,104.011226207082,60.067790690695,42.1086288065227,90.9899785779121
"8153",89.4524038620819,73.3024594092852,105.848720328605,57.2443091420668,45.6687602282545,95.4768239712758
"8154",90.5099745577396,75.6290580188097,105.043254267678,62.63894959167,46.0421402024107,93.3541321606808
"8155",90.1747830352314,73.7656218006029,103.853863729957,64.3396822464708,45.7300396707612,91.5429681945829
"8156",88.2142930754597,72.1227197241566,102.734825413768,61.3176196407693,46.4369655027121,99.2580871377426
"8157",89.7945546331792,73.3908741622532,104.853413881688,60.5425538516173,45.7306452210421,96.8217284882297
"8158",90.1219333695908,76.1064716714725,106.025592350041,59.5354471924832,45.3857659084499,96.125087818749
"8159",89.0877853457961,73.3810750381054,103.181489736456,61.5543531410535,47.1962206551186,96.740959543571
"8160",87.7061106846729,73.0951073216011,102.455627581018,61.963082115051,46.0767915808259,100.043423188183
"8161",89.7858209678985,74.9596143916857,105.30322452014,61.3440965800544,47.3648501615816,85.0645477570917
"8162",88.6448817337241,72.8713344310844,103.010812788613,60.258379930292,45.1013073732978,94.9227771176674
"8163",90.9934825779611,75.6618704307252,105.70717177814,59.2284514033697,41.7654367870746,99.8410067349862
"8164",88.4950734551743,72.0081199865923,105.465850694915,59.3647239448184,43.2305520770489,93.8269744437911
"8165",87.8673857032806,71.9448568270341,102.885805420228,61.4209010809971,45.8887062483746,105.024908813029
"8166",89.2032693593613,75.2441310575382,105.067447241873,59.5638281700108,44.5067607168954,93.0150138036429
"8167",88.5635027478381,71.994555167833,103.9059052779,60.9657405189593,44.3969745129594,104.205469284325
"8168",89.1035042172653,74.1151754846449,104.081314087836,62.7853132911831,45.7069766141828,87.5308973800183
"8169",88.455957725294,73.0072069017959,104.068058717998,61.6387967571601,46.605154531031,95.8775412409959
"8170",89.3045871607462,72.1016813539774,105.606905108411,60.1047682467903,43.7646031772278,87.9413681518504
"8171",90.0933848590995,72.9579285963513,102.043900432924,59.0090857462524,46.0833305964005,87.4252833601684
"8172",89.6223980593264,73.88771404929,103.790501311545,61.9281494069423,45.5520043252517,95.8328502624859
"8173",90.3277857070464,74.5829881598172,105.653903064502,66.9894281646721,48.0187674750185,99.7070065325184
"8174",90.7782428692456,76.4807739906348,107.675144529198,60.203685372711,44.8607749430353,94.4610852128023
"8175",89.3415098964688,73.3760007744035,104.693785691399,60.7973834396093,43.901451750189,94.9607788772579
"8176",89.3659803373159,75.074393913174,104.41716429653,62.2491961001114,46.1001155082268,95.4010705059302
"8177",90.5973522242091,75.387439224258,104.398449284794,59.1763378177267,45.5911433944964,98.0842244685178
"8178",89.8667830740382,75.227942148106,107.184127413882,57.4248950831716,42.5342885695492,84.7925632192984
"8179",88.8937472212835,72.7591563138459,102.097546478659,58.5948569692568,42.4419222795633,97.7282057675666
"8180",88.8163385316843,73.5566363806626,105.471592344902,63.8162698572415,44.214557029803,122.685943093369
"8181",89.8488770572037,71.8223024344511,103.528012281988,60.8094018887581,46.1026738061296,93.7803408618837
"8182",89.510325440527,72.1943812942955,104.219685132072,58.1890288590457,45.7193640824677,93.9399681118603
"8183",89.9083479564591,76.4109803463003,108.252447361166,58.7874223685506,40.822982118616,98.583574079731
"8184",89.8947230353759,75.3031142725206,103.540784983975,62.8318883927957,42.4700835679694,93.4578241385945
"8185",90.0556365174739,72.1706860760989,103.457909450097,60.7685334990721,44.0654839479854,91.4907606302377
"8186",90.7009706037563,75.2137841498845,106.377127152764,58.8766382742547,39.4784869540392,98.2412666345353
"8187",90.276905450189,76.2438469144437,105.246010921655,56.6080407100231,38.8542985665664,90.5885311557759
"8188",90.1868752152096,74.5398551721875,104.380309266657,61.6797695753457,48.893978253062,94.5980697245607
"8189",90.5051341286914,75.0758653895951,106.098718798732,59.2558333600013,43.4899250009841,96.1868358676896
"8190",90.5036034146083,74.4430014249624,104.144793505308,61.5800401199281,48.4073954382566,99.7637537274052
"8191",89.8950017827173,74.9600208190941,106.314495085328,61.9318301692796,45.0037358895998,96.4669017370378
"8192",90.7012176879399,74.3563827373758,103.464989231193,59.4551115660356,44.8242873630597,99.5320250651405
"8193",88.2680776189684,71.3419707920818,100.643724705152,58.6865088612034,42.4663144017863,93.1159632783116
"8194",88.2847482933755,73.1000079576069,103.879784183123,56.3298316111023,44.6526423377504,94.8102319160359
"8195",90.5181612195045,74.7008708937209,105.608333340769,62.1162137511984,46.9753230375062,97.9052982761666
"8196",89.5449401245255,75.5531772640464,102.779812906788,60.9763572639516,43.5617031236905,96.6529088822808
"8197",89.0195126306377,73.3095623739915,103.526975047754,60.9893371762933,45.9623547603297,94.7056611682973
"8198",91.3982872247436,75.0133750053068,105.249894614755,60.6858540139974,44.0112668827269,95.286851654523
"8199",90.0055993666644,75.3798995157653,105.246540592647,57.9207294105577,45.7242050782685,85.5949706566988
"8200",88.3230098928054,73.0918137506078,103.144657999532,60.2692780693,45.409294568375,92.9857715813396
"8201",90.1260242044524,74.1784670025796,106.794335750117,60.1220623256131,43.808256846086,90.206773775757
"8202",89.3290821617092,73.3939854652433,104.065046361746,62.7368718577467,47.2213395257407,92.3398394031208
"8203",89.1534794535218,75.0136353423416,103.030702121496,60.799178990308,45.9083664034412,111.624316732953
"8204",89.4271450501172,72.6999619907002,102.966886184645,59.3439367441059,44.3980890363434,108.201029925765
"8205",88.8088973574639,73.5354393283514,101.608864907943,57.4404965479932,43.7220160811111,89.2607282500783
"8206",89.9180552929749,73.2721002246543,105.458840174333,61.0487887867887,47.4053572321319,96.7276641350751
"8207",91.6182059212242,76.2502012097035,108.813212352918,62.2085810357309,47.3986920863117,118.92700542146
"8208",90.9395236919364,73.7880034050483,105.217312492666,62.2109932295224,42.7495373590314,99.5014193384087
"8209",89.6134485316276,71.556899161125,103.817216411791,61.9359412592812,45.4624540236409,103.952688443177
"8210",89.3286223362677,73.6565089044559,102.986344321186,60.258579372819,43.9274081013307,95.5094739775819
"8211",88.4411211145205,74.8638711152022,105.191640068662,61.6489731076691,43.6429268834863,87.4424884161182
"8212",88.1000386460655,73.9654449575558,103.172154444246,57.0328235941084,40.8508120918861,91.4808683133466
"8213",90.0837977884461,71.498168030966,104.257073380922,59.7437453903457,48.0168386427127,98.8873335702717
"8214",90.3161607726266,75.3266898716927,103.939356921887,61.3560031573215,45.5652250999618,114.930920491952
"8215",89.4505291634064,72.8857359364283,104.172893852023,61.1216533613197,45.5355980750393,92.9347604863535
"8216",89.4224502114538,72.3603656448925,103.361421809899,64.9772293433292,48.0750972213416,126.473459679267
"8217",89.9001277746347,73.9874195973447,104.706962313326,61.085773962061,43.8880081206878,96.4090017142285
"8218",89.7846563857298,76.5048400587563,105.222918190523,62.2577499742461,47.4444220667724,107.284065903473
"8219",88.8873896097239,74.144897618767,103.962237259203,60.2330587495016,45.3362808870414,90.2436463724719
"8220",90.1342867896739,74.688517400283,102.459808580056,60.4633282162797,43.7249721819089,105.738725465325
"8221",89.0969480798163,72.277663514398,104.89430292148,64.0356134449015,47.3450629586551,116.969955809852
"8222",90.0406596118453,76.7401128943381,104.890454176282,59.0150512924319,45.6261568263507,104.650117776048
"8223",89.7204228951464,73.5140592573934,105.891019991054,60.2097418832789,46.7357291541998,115.030455491966
"8224",90.1012567158239,73.5783198539548,103.705384308612,56.6802232638679,41.1074357456082,84.5028388907804
"8225",90.0957606213624,74.8823490855388,108.520197630648,59.6008218880074,45.4465404559808,110.730480074876
"8226",89.9136585171382,72.9831290033108,104.56944156306,62.4299614222808,43.8328093868779,98.2480321057709
"8227",89.1289742432292,71.9383202258897,103.75536732995,61.739109835899,44.8375189500379,105.386401838154
"8228",89.7395730796962,75.729742745215,103.92426686689,58.4851229469594,46.1867973183747,96.1915553322369
"8229",87.9187426349785,74.1717994040437,103.742066266664,58.7802952406869,47.0331123903247,92.5162584116996
"8230",89.1354544999114,72.8600837032911,104.914942392699,62.5861592041933,46.9489368950769,115.988072718975
"8231",90.6521258636296,75.9654204527133,104.873679101662,61.6750697325605,46.5782602449739,96.7481248965361
"8232",88.9003840353876,74.4038275872895,105.06379265738,63.037628125213,47.1282656138487,96.0513824436545
"8233",88.596695312254,72.6777804219962,103.300216387051,62.7347497110571,47.9941845540264,97.428214558727
"8234",89.7895367207698,73.0612907254466,104.175972807622,66.2591449658353,48.9800090118565,134.403032312033
"8235",89.7928467712817,75.145079169472,105.020234499764,63.2581952369033,46.9766644556444,94.1335979359938
"8236",89.943017678434,74.691052170165,104.662037031814,56.0254787273747,42.1081111234661,98.3269231602641
"8237",89.4426746131855,73.3615543100883,104.921497622207,67.9097740083541,46.7626248556764,93.6564621688109
"8238",90.9888203089988,74.713937136243,104.144653603993,62.5663824468587,47.3036742676527,111.482169393447
"8239",88.4138670702222,72.8319810748981,103.190349836395,58.8215364031088,42.8807157109289,86.359168639478
"8240",88.3943562517171,73.2237900027822,102.088259068116,58.355853246508,45.748362308638,103.146915953053
"8241",88.0830682636649,73.5848125533173,104.278859944904,64.3255197634061,45.2598246630217,99.8904390764472
"8242",89.5322178329788,75.018630009455,103.855375077689,59.870567377663,42.9115750501862,97.8716632190524
"8243",89.4930018324809,76.621860723991,105.761136489834,62.3848284923495,46.2849679770033,93.1236146680172
"8244",89.6783795409552,73.3650416858431,105.54958551081,62.0226909629122,45.3772445647341,98.2346226634439
"8245",89.4281966246492,73.6757334825629,106.297857689141,59.8913894764106,45.0400183700025,92.5506546072115
"8246",90.6247072094604,73.5485349445115,107.314123485731,61.2560541682616,46.4547705142345,98.0047299160727
"8247",90.3033036294938,73.8834056423855,104.137777084104,62.1033138867778,47.8482517396784,94.2275935275057
"8248",88.6539633815345,73.3165678851187,104.518173595956,62.1043489658495,45.6593481545847,93.1276078525819
"8249",90.1311464350203,72.5679019048867,105.817578127776,59.8767875491756,44.730784803937,92.2138280074227
"8250",89.9906281686621,75.1426280005971,104.945668621848,61.8713235413921,45.6180658115744,89.0039707144335
"8251",90.4094149104232,76.2142786266566,105.723701526515,62.3932340309704,44.3288996507314,93.6769899373163
"8252",90.4075011854972,73.0973625127538,105.306473210149,60.0703558902758,46.5765068032331,98.4045274510527
"8253",90.2029464541453,74.4374616409364,105.776550375544,59.4445912333977,45.9821239376348,105.38791213553
"8254",89.3007316488133,73.1047949269298,104.492153144272,60.87668444286,45.4505310589589,89.860996346213
"8255",90.1043432001297,74.3588499825784,104.806035025741,63.4469036463974,45.7574814323224,100.777466700361
