"c11","c12","c13","c14","c21","c22","c23","c24","c31","c32","c33","c34","c41","c42","c43","c44","x_coord","y_coord","z_coord","time","scale_x","scale_y","scale_z","scale_t","name"
2.10057069540969,0.347820114025648,0.66330247193808,1.27734831722303,0.347820114025648,0.652102277867193,-0.258560375473516,-0.250164885785683,0.66330247193808,-0.258560375473516,0.671781681207086,0.527138476902377,1.27734831722303,-0.250164885785683,0.527138476902377,1.36127435081174,3445.3449391935,2641.3458979576,-2368.77530004901,40.294071987499,499.881960883081,302.001355478839,99.4853595933645,0.0761740880663217,"W8_S15_OUT_C1"
0.00961225727465655,0.0137681190598702,-0.0307622935934909,0.034685532715019,0.0137681190598702,0.0213419253727157,-0.0491416032662081,0.0391231651479187,-0.0307622935934909,-0.0491416032662081,0.187366601562909,-0.112016341775567,0.034685532715019,0.0391231651479187,-0.112016341775567,0.239869780999081,3826.08567070988,2718.38165703744,-2303.11831147199,40.1903762308293,499.881960883081,302.001355478839,99.4853595933645,0.0761740880663217,"W8_S15_OUT_C2"
0.0281987759036394,0.00448423425074773,-0.01677993183408,0.0214137319491487,0.00448423425074773,0.0696585877941096,0.000317846209948587,-0.0905257602779651,-0.01677993183408,0.000317846209948587,0.0540228197803873,-0.0147949539344374,0.0214137319491487,-0.0905257602779651,-0.0147949539344374,0.150427919954362,3496.64808373021,2160.7229738522,-2498.00142857143,40.2682690144291,499.881960883081,302.001355478839,99.4853595933645,0.0761740880663217,"W8_S15_OUT_C3"
0.0347772579426287,0.025681270381819,-0.0489529269646591,-0.0356881935648749,0.025681270381819,0.494879295085368,0.0187267662739291,-0.0602271758794901,-0.0489529269646591,0.0187267662739291,0.131806123056243,-0.0354454289480651,-0.0356881935648749,-0.0602271758794901,-0.0354454289480651,0.233073009870666,3606.51316594802,3058.14004007277,-2497.49324778601,32.6289848779294,200.054987440727,42.1436726118403,77.8119821256267,0.0366516360084777,"W8_S8_HF_C1"
0.0508560241282568,0.0191277128520845,0.0267844106127506,0.0290769805888037,0.0191277128520845,0.262335650113596,-0.072248586457281,-0.0671155557167412,0.0267844106127506,-0.072248586457281,0.0770877829922874,0.0474493318632826,0.0290769805888037,-0.0671155557167412,0.0474493318632826,0.153603783622633,3378.77564576872,3047.24927453935,-2476.94691390613,32.6741752736738,200.054987440727,42.1436726118403,77.8119821256267,0.0366516360084777,"W8_S8_HF_C2"
0.955195755982615,0.841998124892586,0.941842434031046,0.68160682626166,0.841998124892586,1.75119624541223,0.862441253219068,0.281157932954481,0.941842434031046,0.862441253219068,1.33772750792882,0.952259531179222,0.68160682626166,0.281157932954481,0.952259531179222,1.02051234753131,3233.35760172152,3031.1298159221,-2387.25210639323,32.6175551797883,200.054987440727,42.1436726118403,77.8119821256267,0.0366516360084777,"W8_S8_HF_C3"
0.00834711201751549,0.00601784969417315,-0.0205242503841018,0.0340615222673783,0.00601784969417315,0.0130908317277928,-0.0242189662327755,0.0162916378664952,-0.0205242503841018,-0.0242189662327755,0.117975992869641,-0.00932525775016151,0.0340615222673783,0.0162916378664952,-0.00932525775016151,0.391988163601657,4626.10637907614,3575.57831811708,-2335.25476697969,32.7122729122468,349.614131643528,180.148466942897,80.1896387873685,0.120413528545837,"W8_S8_OUT_C1"
0.00748858965123282,0.00906790896065751,-0.0302215584176622,0.00826284426959719,0.00906790896065751,0.0474971276999304,-0.0940787230338831,0.020452028815594,-0.0302215584176622,-0.0940787230338831,0.499540232013887,0.00336192828498567,0.00826284426959719,0.020452028815594,0.00336192828498567,0.195708097077245,4654.91822006048,3606.87455514757,-2357.61749960708,32.5328093974783,349.614131643528,180.148466942897,80.1896387873685,0.120413528545837,"W8_S8_OUT_C2"
0.00611404635638863,-0.00884823016375851,-0.00757430260201387,-0.0210191911689417,-0.00884823016375851,0.252159088684549,-0.130865601972236,-0.0512067104366087,-0.00757430260201387,-0.130865601972236,0.383323078438313,-0.122927671469104,-0.0210191911689417,-0.0512067104366087,-0.122927671469104,0.642474570951946,4766.21969539428,3265.93986552958,-2251.25040033103,32.7097633630779,349.614131643528,180.148466942897,80.1896387873685,0.120413528545837,"W8_S8_OUT_C3"
5.73660923635223,2.50326417335994,3.13855752803691,1.56198805676782,2.50326417335994,1.39282264817174,1.10758421741086,0.750470445910698,3.13855752803691,1.10758421741086,3.32243825594697,0.639504187125695,1.56198805676782,0.750470445910698,0.639504187125695,0.495400706194327,3991.42116784891,3346.67299207119,-2320.5130871351,32.7674656898152,349.614131643528,180.148466942897,80.1896387873685,0.120413528545837,"W8_S8_OUT_C4"
0.564317601173496,0.200407814302254,0.104593930542729,-0.0392516269064308,0.200407814302254,0.138646268689175,0.050971263877049,-0.0897119311070189,0.104593930542729,0.050971263877049,0.248163404500984,0.0563095711989617,-0.0392516269064308,-0.0897119311070189,0.0563095711989617,0.21448830580703,4023.1965936448,3575.63144019179,-2484.21533888263,28.8724975479272,128.994108699307,79.1283485521798,68.2512817862454,0.0433711601817471,"W8_S3_HF_C1"
0.0877326444172064,0.120191194314694,0.0457064394783578,-0.061766469685759,0.120191194314694,0.266393052819573,0.00737194975194699,-0.145071014774073,0.0457064394783578,0.00737194975194699,0.17717930252861,0.0789045417041745,-0.061766469685759,-0.145071014774073,0.0789045417041745,0.21653230501529,3910.28208992991,3547.39974892859,-2470.67554019821,28.7928799785028,128.994108699307,79.1283485521798,68.2512817862454,0.0433711601817471,"W8_S3_HF_C2"
2.21721216357342,0.213795617178664,-0.408141368644164,0.0720982301264168,0.213795617178664,3.32013264436385,-2.03557139034091,-1.07146431941432,-0.408141368644164,-2.03557139034091,1.51446399470477,0.798337854381038,0.0720982301264168,-1.07146431941432,0.798337854381038,0.826650240055547,3947.19213074674,3574.56696181582,-2374.21447401294,28.8373044106317,128.994108699307,79.1283485521798,68.2512817862454,0.0433711601817471,"W8_S3_HF_C3"
0.833333333333333,0.435175770258936,0.802683363534065,0.21143715092106,0.435175770258936,0.833333333333333,0.34864993981576,-0.464231756756181,0.802683363534065,0.34864993981576,0.833333333333333,0.184568807685636,0.21143715092106,-0.464231756756181,0.184568807685636,0.833333333333333,4566.08429245833,3506.86454491177,-2327.14833333333,29.2397252470002,113.854859045766,141.679317221447,77.3635457865438,0.0428133161146581,"W8_S3_OUT_C1"
1.61324585748638,0.194495216495869,0.602437995694867,0.414939668010717,0.194495216495869,0.943999923778437,-0.430114407250954,-0.183403232752388,0.602437995694867,-0.430114407250954,1.83464927944652,-0.486717350380546,0.414939668010717,-0.183403232752388,-0.486717350380546,1.36165630540271,4051.81922510595,3675.19396068647,-2416.63956475764,28.2984880135448,91.2121513830708,56.6123879388596,59.5459156774395,0.0437388544353638,"W8_S2_HF_C1"
0.122365537902543,0.103600948506847,0.0360006023462417,-0.0146216237956898,0.103600948506847,0.934751635509711,0.0216353164921825,-0.0801457230107895,0.0360006023462417,0.0216353164921825,0.0964797742113243,0.154624051842022,-0.0146216237956898,-0.0801457230107895,0.154624051842022,0.662162057844001,3973.2202269899,3652.62689596041,-2454.15150382942,28.296029238531,91.2121513830708,56.6123879388596,59.5459156774395,0.0437388544353638,"W8_S2_HF_C2"
0.876806498482333,0.393657857928688,-0.171218486396086,0.255712822806767,0.393657857928688,1.54416124576293,-0.65613267631264,0.723549990301709,-0.171218486396086,-0.65613267631264,1.09542142487963,-0.816384472053886,0.255712822806767,0.723549990301709,-0.816384472053886,1.30937351146025,4119.17476968693,3796.79339314921,-2435.44832178349,27.1267029044356,60.9312552195609,39.5619137621817,34.3160601345477,0.0453929587768151,"W8_S1_HF_C1"
0.74184022395856,0.0436760836046507,0.025467260518823,-0.195990395113456,0.0436760836046507,0.0120156950131894,-0.00441826871545209,-0.0127809196639017,0.025467260518823,-0.00441826871545209,0.12931620930054,-0.0350964028628777,-0.195990395113456,-0.0127809196639017,-0.0350964028628777,0.0605271916016396,4163.52724341816,3785.99215434794,-2469.80822137023,27.0920876609039,60.9312552195609,39.5619137621817,34.3160601345477,0.0453929587768151,"W8_S1_HF_C2"
0.968713826581733,-0.0600399341123789,0.324049449781791,-0.351946277811256,-0.0600399341123789,1.19121380291987,0.376125710583025,0.135293531963132,0.324049449781791,0.376125710583025,1.65503874248248,0.152759254724421,-0.351946277811256,0.135293531963132,0.152759254724421,0.913276282198937,2892.66684162527,3024.66194898306,-2454.26410631832,37.1582322291061,111.633933336237,75.3294896279269,36.4167929548194,0.0223946852616162,"W6_S10_HF_C1"
0.413224662641438,0.0722119512264304,0.0396568058553242,0.0612035145437703,0.0722119512264304,0.312192201979319,0.210103267802894,0.0259924271061256,0.0396568058553242,0.210103267802894,0.680173239701107,-0.016687930638581,0.0612035145437703,0.0259924271061256,-0.016687930638581,0.0330424904339926,2896.61500498727,3112.36154529567,-2442.96188847888,37.1255168112488,111.633933336237,75.3294896279269,36.4167929548194,0.0223946852616162,"W6_S10_HF_C2"
0.0352610483753485,-0.000184894465325156,-0.0168244497411975,-0.0189496817455706,-0.000184894465325156,0.00203612359702604,1.26458722551826e-05,-0.00035653568173069,-0.0168244497411975,1.26458722551826e-05,0.0226209727793187,-0.0313315832523775,-0.0189496817455706,-0.00035653568173069,-0.0313315832523775,0.122621524792162,2684.55860369307,2982.24669903012,-2476.6997868014,37.1566960981634,111.633933336237,75.3294896279269,36.4167929548194,0.0223946852616162,"W6_S10_HF_C3"
0.10231952629506,0.0281394684315618,-0.0469529339340822,-0.0124213553466984,0.0281394684315618,0.0138785077981344,0.0164006011908835,0.00226662946654181,-0.0469529339340822,0.0164006011908835,0.20486698432457,0.0429270832732768,-0.0124213553466984,0.00226662946654181,0.0429270832732768,0.0212133079750709,3039.33222128913,3119.6241577776,-2456.65146129936,37.1722553245688,111.633933336237,75.3294896279269,36.4167929548194,0.0223946852616162,"W6_S10_HF_C4"
0.0372521743088997,-0.00724342920846424,-0.0196928857042914,-0.017828413352524,-0.00724342920846424,0.275589566097049,-0.159052373718394,-0.115617228914149,-0.0196928857042914,-0.159052373718394,0.320380829887275,0.0504404718111623,-0.017828413352524,-0.115617228914149,0.0504404718111623,0.817111348962353,4049.48011524782,2969.77523017426,-2312.89819071214,37.1976324351216,263.357291455209,149.281088684452,81.0131864551906,0.0868037978241933,"W6_S10_OUT_C1"
2.62464879398991,1.26180783624483,0.863721965084038,0.431988911522214,1.26180783624483,2.10136249046036,0.292552792177876,0.434242079450924,0.863721965084038,0.292552792177876,2.13193912190701,0.44416955918995,0.431988911522214,0.434242079450924,0.44416955918995,0.907327645096261,4137.97681948433,2895.59075135352,-2291.03271355068,37.1327116664173,263.357291455209,149.281088684452,81.0131864551906,0.0868037978241933,"W6_S10_OUT_C2"
0.984126984126984,-0.172988151225635,-0.0481625756146762,0.0651463015405921,-0.172988151225635,0.984126984126985,0.138269372669981,-0.251039861870131,-0.0481625756146762,0.138269372669981,0.984126984126984,0.231071148304317,0.0651463015405921,-0.251039861870131,0.231071148304317,0.984126984126984,2965.5156000024,3163.08039569645,-2459.3626984127,36.8006562727462,136.233827686043,89.9635443008701,39.8803783997946,0.0191343856262611,"W6_S9_HF_C1"
0.0117222965769729,0.0446670872906097,0.0409592366699799,0.0646933302494274,0.0446670872906097,0.199389256308245,0.00655493776218055,0.448260271043443,0.0409592366699799,0.00655493776218055,0.942793424009031,-0.82822799514886,0.0646933302494274,0.448260271043443,-0.82822799514886,1.77096569153905,4709.33823377022,3549.57968705195,-2283.41,36.9740796757997,531.222936352251,218.146790997487,95.0231286028496,0.087980487892829,"W6_S9_OUT_C1"
0.012730722005893,0.0193362917889828,-0.020726652957669,0.0118647789319958,0.0193362917889828,0.040341313411102,-0.0593187748375351,0.00345797804625145,-0.020726652957669,-0.0593187748375351,0.210630475462124,0.00690458296145833,0.0118647789319958,0.00345797804625145,0.00690458296145833,0.10574673101592,4097.03011604054,3041.43782628147,-2318.8,36.8817435623337,531.222936352251,218.146790997487,95.0231286028496,0.087980487892829,"W6_S9_OUT_C2"
0.00299540609122329,0.00147267624675863,0.00277013090370158,0.0144094527472666,0.00147267624675863,0.0113778940627328,0.00668741460626364,-0.000713215506106157,0.00277013090370158,0.00668741460626364,0.0224385370862447,0.0310851307853082,0.0144094527472666,-0.000713215506106157,0.0310851307853082,0.123168967415314,3327.36166955142,3261.48788523832,-2465.50166666667,36.8195551426672,531.222936352251,218.146790997487,95.0231286028496,0.087980487892829,"W6_S9_OUT_C3"
0.933333333333333,-0.158737281682423,-0.0155981114827829,-0.0239223226301263,-0.158737281682423,0.933333333333333,-0.235807236199559,-0.310179404366532,-0.0155981114827829,-0.235807236199559,0.933333333333333,-0.58167899543309,-0.0239223226301263,-0.310179404366532,-0.58167899543309,0.933333333333332,2773.92993371562,2967.82926743867,-2446.80733333333,37.8604343395332,139.753318602725,80.9185740847241,50.8726851304406,0.0400896621302685,"W6_S11_HF_C1"
0.0166395665810234,0.0168639414278941,-0.0442396611101276,-0.00984648474972744,0.0168639414278941,0.0345141596458638,-0.0804386610575985,-0.0158092880090184,-0.0442396611101276,-0.0804386610575985,0.565392617383187,-0.0423101736611485,-0.00984648474972744,-0.0158092880090184,-0.0423101736611485,0.869982631588329,4041.95741050042,3007.39583405469,-2353.67182861907,38.3834707739193,258.036697083397,180.690584607827,82.4757128606351,0.271438208901162,"W6_S11_OUT_C1"
5.58075087114035,2.42849476632679,1.93487193813303,1.90763612439652,2.42849476632679,2.80983414271401,-0.0346254747103227,-0.106100522831308,1.93487193813303,-0.0346254747103227,2.76121186920946,0.888087252382406,1.90763612439652,-0.106100522831308,0.888087252382406,1.63614822499361,3992.03982877964,3034.14799572488,-2252.25056611377,38.3887957984728,258.036697083397,180.690584607827,82.4757128606351,0.271438208901162,"W6_S11_OUT_C2"
0.0238189544639325,-0.01735859257052,0.0440135491208345,-0.0135267961921742,-0.01735859257052,0.0198958002238787,-0.0300407007118692,-0.000445266824682199,0.0440135491208345,-0.0300407007118692,0.119404204772983,-0.0415670088802573,-0.0135267961921742,-0.000445266824682199,-0.0415670088802573,0.0954312526784006,3798.41082326413,2646.27631789455,-2249.0204806733,38.687217130407,258.036697083397,180.690584607827,82.4757128606351,0.271438208901162,"W6_S11_OUT_C3"
0.192946995747458,-0.00412772120614657,0.0704349623981711,0.175608159732868,-0.00412772120614657,0.370130623971489,-0.167656675029578,0.0186467167442232,0.0704349623981711,-0.167656675029578,0.769904550496666,-0.0708032957844366,0.175608159732868,0.0186467167442232,-0.0708032957844366,0.498177379654215,4352.26150864135,3046.97274851111,-2324.18582506279,38.3272858963092,258.036697083397,180.690584607827,82.4757128606351,0.271438208901162,"W6_S11_OUT_C4"
0.0528363957383498,0.0390475712886731,-0.0320488451089309,-0.0373391121505562,0.0390475712886731,0.0344811065804938,-0.0101929703535486,-0.0182345769380618,-0.0320488451089309,-0.0101929703535486,0.223454459315788,-0.142462296796814,-0.0373391121505562,-0.0182345769380618,-0.142462296796814,0.397319699467808,3833.69412261131,2723.66832702278,-2341.05482596332,38.4118205781891,258.036697083397,180.690584607827,82.4757128606351,0.271438208901162,"W6_S11_OUT_C5"
0.0143300490320318,0.0172907156273823,-0.0449136704729157,-0.00831255829977683,0.0172907156273823,0.0252191803702962,-0.0606880756698632,-0.00681725062416431,-0.0449136704729157,-0.0606880756698632,0.191193628746068,0.0270954433252068,-0.00831255829977683,-0.00681725062416431,0.0270954433252068,0.0386025448368499,3963.95600011209,2800.63223023386,-2408.79579671988,37.9033594408334,258.036697083397,180.690584607827,82.4757128606351,0.271438208901162,"W6_S11_OUT_C6"
0.0510158847775756,0.0450909483262488,0.000651903068712437,-0.0153425445144632,0.0450909483262488,0.0421892115516017,-6.89475323596686e-05,-0.0131030159366271,0.000651903068712437,-6.89475323596686e-05,0.105884956644131,-0.0824619114312022,-0.0153425445144632,-0.0131030159366271,-0.0824619114312022,0.230466937962476,3893.32278313034,2769.28831434744,-2420.82106867332,38.2550573040613,258.036697083397,180.690584607827,82.4757128606351,0.271438208901162,"W6_S11_OUT_C7"
