"name","x0","y0","z0","pole_easting","pole_northing","pole_up","plane_strike","plane_dip","plane_l1","plane_l2","plane_l3","well_num","stage_num","cluster_num"
"W2_S19_HF_C2",2330.64534041236,3659.91197643339,-2414.8181828935,-0.789939741165549,0.60381185482254,-0.0834984553285502,0.652639140115014,1.4872005406965,309.797527200213,101.792117668582,24.2883794913022,2,19,2
"W2_S19_HF_C3",2313.14143687374,3770.73253880971,-2400.02343812487,0.0791756073070334,0.29893972246398,-0.939374354746125,1.82970633905802,0.349995211665167,784.177537635781,161.872433351545,52.435564619629,2,19,3
"W2_S19_HF_C4",2255.18565479212,3678.33012728989,-2476.37895853635,-0.318572475003938,-0.918401749006434,0.233843367661986,1.90468628955178,1.33476754448987,462.359941572447,239.462542830069,102.984654281077,2,19,4
"W2_S18_HF_C1",2503.62823148891,3750.8540968184,-2450.43100003572,0.543375432509927,-0.77241514544093,0.302370715593929,0.95774135719609,1.26361751309384,696.172075254933,266.575263111501,18.2081556322185,2,18,1
"W2_S18_HF_C2",2398.71897664545,3803.09675276859,-2472.44272722477,-0.228422838479503,-0.521226010532187,-0.793870586333628,5.12542157762342,0.653648328911166,279.390296679957,125.120966555251,69.8637799926777,2,18,2
"W2_S15_HF_C1",2530.61505849842,3862.83050798522,-2482.24154111193,-0.0629627415068996,0.977624088944254,-0.200508957184523,1.50648131573147,1.36891892618755,394.368186691652,81.1544827469171,60.9316661975822,2,15,1
"W2_S15_HF_C2",2508.27744536241,3915.41527111139,-2464.6656627124,-0.24281955343461,0.919288680322545,0.309590848181089,4.45414837169962,1.25603361664086,587.835135407517,409.297023604388,150.636062414329,2,15,2
"W2_S21_HF_C1",2250.92629635016,3554.45662361917,-2479.5020654108,0.0525527457886077,0.204653847878808,-0.955188467418671,1.82215385028688,0.300500480383889,1025.87513112059,666.27978038221,333.274003877855,2,21,1
"W2_S21_HF_C2",2353.33434255795,3551.8827952574,-2398.6205288373,0.0734395774481755,0.97999932058677,-0.0834938417834229,1.64559491509496,1.48720517040812,335.335825586618,40.4968172137682,6.57864895340282,2,21,2
"W2_S21_HF_C3",2192.7576818333,3570.50365366089,-2494.32574697513,0.550167247924278,-0.736977673197876,-0.386193148690207,4.07111994863808,1.17429535276402,258.122509852658,149.568044804885,44.9063013331982,2,21,3
"W2_S21_HF_C4",2236.24201789181,3555.33991011584,-2464.26706119271,0.0705034644156783,0.914910560741094,-0.391673500327042,1.64770483041016,1.16834662069439,243.064651613007,30.2830257945259,11.6528514601291,2,21,4
"W2_S8_HF_C1",2798.48998745627,4276.11024334514,-2447.07846179279,0.138585505374086,0.327546157125192,-0.920728872728428,1.97105843777357,0.400852006627425,766.870468927272,316.013919416305,224.172163277782,2,8,1
"W2_S8_HF_C2",2835.46834936904,4223.4546635744,-2497.98368841169,-0.0622713114835114,-0.915717556598389,0.0670761378399028,1.63869454266031,1.50366978859307,50.2628590990677,8.68973143559941,5.00377815834844,2,8,2
"W2_S9_HF_C1",2804.02071027579,4198.53483844405,-2455.73941176471,0.212509577588974,0.272078276040064,-0.931551134112342,2.23388159431448,0.372140605642216,539.526294203695,275.717197498993,202.215536134559,2,9,1
"W2_S5_HF_C1",2986.18140827232,4357.6317305122,-2446.88022621799,0.412195544599641,-0.439412061584164,-0.750112767027667,3.95893893059514,0.722563743609754,135.973685932341,117.580771802284,41.8865630301443,2,5,1
"W2_S5_HF_C2",3129.31373508591,4358.93375029621,-2435.36106783898,-0.11722704544094,-0.477170585554657,-0.811133387189069,4.95328929823514,0.624708933802396,1164.18339862893,532.99763231368,296.051829587734,2,5,2
"W2_S5_OUT_C1",3344.87591884721,4332.72166041948,-2473.42555555556,0.241698224035304,0.741500872304069,-0.556137518511695,1.88589456078227,0.981065280147362,1590.70599103083,314.696868659468,54.4074995563804,2,5,1
"W2_S2_HF_C1",3164.16522098956,4529.21378693324,-2469.97753984203,-0.000773791130926738,0.660335064170861,-0.728322086134993,1.5696245114261,0.754926242858515,798.98956427532,517.999580180463,96.823274347447,2,2,1
"W2_S2_HF_C2",3204.30944707788,4481.0187715701,-2432.07369459157,-0.0378560936790346,0.293755023039164,-0.955111425043558,1.44263309211823,0.300760650962794,150.913334264314,121.695619248719,17.260243294296,2,2,2
"W2_S2_HF_C3",3134.84079022298,4442.68992246807,-2484.81092768252,0.295459542606669,-0.938615219358494,0.0983452709036551,1.26583348072237,1.47229183275274,23.4038768182218,9.933396965295,0.242711462560865,2,2,3
"W2_S11_HF_C1",2697.71943167266,4060.4472113014,-2441.56938147621,-0.536069337269875,-0.320032033389028,0.776901584907471,2.60338382719222,0.681066633407434,505.270760737125,289.693700370305,51.578875213815,2,11,1
"W2_S11_HF_C2",2778.00240189343,4083.53354644138,-2470.33721285714,0.14330981460225,0.699136949385157,-0.675762293271878,1.77297672224977,0.828797962777187,178.860510154612,51.1040847318044,2.48199532084708,2,11,2
"W2_S24_HF_C1",2164.783644118,3392.55081652079,-2443.25755903744,-0.323063184171389,-0.941486997413474,-0.000414362392554532,5.04294068713531,1.57038196439048,818.393503592162,664.734791748874,375.007085076677,2,24,1
"W2_S24_HF_C2",2087.8415782177,3479.02476919578,-2492.92799402581,-0.219166582029457,-0.342827456011337,-0.913432245281774,5.28119918497994,0.41915727668666,422.593020097396,106.361217214951,70.1013210376019,2,24,2
"W2_S24_HF_C3",2242.24140764439,3316.34595473926,-2479.3641364778,-0.116723027649705,-0.73807748463222,-0.622082266198216,4.86923471146792,0.89939691718373,111.752584754138,33.2352189525509,7.32673627568456,2,24,3
"W2_S24_HF_C4",2056.04393063635,3419.45747423205,-2438.84958747293,0.290224112784145,0.95272312974991,0.0742114387966329,5.00808427102686,1.49651660071756,122.460131520988,75.8271831497215,19.1687480292083,2,24,4
"W2_S24_OUT_C1",2349.19840136197,3482.59300705082,-2413.12837393729,-0.794700180487028,-0.34689009595449,0.498098289220263,2.73001819975822,1.04939206918655,1085.07746063392,589.924325036118,121.278098116807,2,24,1
"W2_S24_OUT_C2",2406.72100579539,3469.05348774921,-2450.10926046384,-0.00479043065228563,0.776355772819808,-0.626302344767794,1.56462599867399,0.893995340854098,451.032500127852,175.86497896817,56.8630031537366,2,24,2
"W2_S23_HF_C1",2190.95647190903,3430.80670847791,-2459.18714285714,-0.177692395247121,0.276853840087004,-0.933573195144669,1.00018777692151,0.366539320957853,693.24645896358,295.160363522231,224.665747797139,2,23,1
"W2_S10_HF_C1",2790.11256797442,4184.87076116998,-2406.70559843272,-0.221318337551711,-0.532589276071883,0.816576668784611,1.96463697331491,0.615340978823793,930.477240776445,667.689181542235,224.103752682056,2,10,1
"W2_S10_HF_C2",2721.62820310392,4174.2281767051,-2476.90370254157,-0.00924121474413616,-0.996369795073889,0.0735664507774701,1.58007094533145,1.49716335667117,118.640049671561,52.4435994561326,8.57468257408471,2,10,2
"W2_S10_HF_C3",2809.9417086198,4103.06806177635,-2459.42042922488,0.722388649397259,0.0417045353654967,-0.685598936755472,3.08392522592124,0.815370207819395,95.2705593440709,40.0790948156204,8.93002581248169,2,10,3
"W2_S17_HF_C1",2366.48275040518,3824.57210010219,-2413.66599979191,0.183534931553641,0.953707996690286,0.113820687235981,4.9025082563297,1.45672843501506,211.019889204046,26.2276511623572,3.1907067118324,2,17,1
"W2_S17_HF_C2",2432.19904639214,3775.50498661802,-2479.56387161426,-0.0225389628065016,-0.907580290944512,-0.417850184161556,4.73721800238073,1.1397185919929,917.288279585865,247.844721228296,38.6105387293435,2,17,2
"W2_S17_HF_C3",2376.83306483616,3753.57168376261,-2505.96773859485,-0.279872682528234,0.823563091140424,0.450603636286002,4.38480151906758,1.10335492966872,31.828866336556,10.9957826562615,2.72225135957437,2,17,3
"W2_S1_HF_C1",3256.29861655348,4509.64802665147,-2472.49666666667,-0.164505092661954,0.0522285754960257,-0.968803008652893,0.307423629569882,0.250441862269753,875.969995352599,207.032124777458,36.5157830793967,2,1,1
"W1_S6_HF_C1",1090.59936138944,1588.16053018987,-2177.34932438236,-0.0602120440024265,-0.995197022190574,-0.0770222610365241,4.77281795423715,1.49369770688987,9.17155896523973,1.25419883772582,0.52058214602522,1,6,1
"W1_S6_HF_C2",1008.15921079388,1563.96324489131,-2133.19890118216,-0.404462606975361,0.888126906675961,-0.202804189295732,1.14345187721204,1.36657555188523,172.910270750446,5.3440929254831,1.00803274986338,1,6,2
"W1_S6_HF_C3",1109.18963878972,1589.44070322641,-2141.22634155145,0.217012330884978,-0.971044747594204,-0.0984969573159512,4.49251857762833,1.47213940628784,290.889643143839,17.1270684868151,0.63098712463151,1,6,3
"W1_S6_HF_C4",878.615530963349,1545.96433828862,-2142.419375,0.424105546457324,-0.844511660971037,-0.304792623679013,4.24699068394619,1.26107564160271,78.03430070701,8.04712494809494,3.59379953532118,1,6,4
"W1_S6_HF_C5",1081.55445395288,1598.87231109347,-2245.93322678779,0.0916409602085831,-0.98142205168038,-0.167353474154037,4.61928326200431,1.40265165658454,37.6072432098845,7.02252370648493,1.95183749596993,1,6,5
"W1_S6_HF_C6",1186.0353548392,1598.70843776281,-2445.91223838037,-0.627818266999653,-0.388759779237775,0.650935367084076,2.58715806640973,0.861980388440984,166.224071888945,49.8109469309904,18.5975491531962,1,6,6
"W1_S6_HF_C7",1336.68972457452,1427.78521389301,-2460.99108240861,0.145902960586244,0.928529243638219,0.340812606146396,4.86824795624667,1.22301521060104,47.2384073680999,24.8828483299935,10.6403501024386,1,6,7
"W1_S6_HF_C8",1388.59069811924,1404.10886975589,-2399.3220735346,0.269450762472911,-0.183384385451409,-0.908617212469745,3.73916983458602,0.430835319059514,488.094738993184,18.682692217282,0.905919796776236,1,6,8
"W1_S6_HF_C9",1100.04127531596,1444.33899007208,-2453.76889896297,0.222537357061726,-0.96597399883589,-0.131408364027916,4.48596338391373,1.43900679662249,110.690561550669,49.4350388108625,20.7675337200236,1,6,9
"W1_S7_HF_C1",1143.16892654258,1671.96958818476,-2487.96166666667,0.0499327014797723,0.0131985539148281,-0.994295448309719,2.88317600362961,0.106864246664991,339.610877006559,199.928866794986,17.6193854438064,1,7,1
"W1_S7_OUT_C1",1917.15942932372,1807.82511881078,-2285.87355329999,0.162030887585209,-0.790461248030456,-0.496053630810891,4.51020697769034,1.05174846285096,1541.47775970261,254.766317595509,24.4223879246499,1,7,1
"W1_S7_OUT_C2",1730.56367518672,1707.76256025277,-2194.96808938632,0.387975433709015,-0.867859062102226,-0.168921889516224,4.29199190492056,1.40106058985489,81.1126291131184,40.4442683376358,0.549004531598318,1,7,2
"W1_S10_HF_C1",1335.8821567464,2041.44479930374,-2462.6060255665,-0.177967466203012,0.621981406508044,-0.669018103674736,1.2921124798242,0.837909417935405,323.218821746767,110.68425443326,91.4575936182395,1,10,1
"W1_S10_HF_C2",1159.08783481603,2142.70629072634,-2435.71708254238,0.944229483442694,0.225876811412352,0.221911106879958,6.0483797444907,1.34702231684996,574.308249500927,162.725391245926,41.3428876485113,1,10,2
"W1_S10_HF_C3",1061.19753743372,2038.41756620697,-2466.01776943252,-0.161062365984572,0.93594259997603,-0.210488800993704,1.40037972482378,1.3587213910026,367.905190214624,118.796558294641,42.9298687135309,1,10,3
"W1_S10_OUT_C1",1544.3023539306,1549.08267919364,-2142.27166666667,-0.36459578787957,0.833783906202369,0.310301098792022,4.30016445652877,1.25528657744352,62.7624884286827,3.38768808296437,0.256896764420421,1,10,1
"W1_S10_OUT_C2",1453.16925345996,1551.59172975557,-2226.855,0.754274864640078,-0.326786338601315,0.0947198569897889,0.408834043874225,1.47593425949107,444.202246644651,56.1449282790409,32.0791728883491,1,10,2
"W1_S2_HF_C1",1236.89240105527,897.782184484,-2442.96615955473,0.395818682641037,0.212095887407138,0.892017977283338,5.79127766146358,0.469006087068122,1095.89864795866,352.838430519754,207.952712523902,1,2,1
"W1_S2_HF_C2",1136.08668855576,999.15711005432,-2421.61756350848,-0.0188824619977333,0.772909835792305,-0.596671156135837,1.54637082998913,0.931449812048564,285.2391992076,103.40227707675,43.3917032104947,1,2,2
"W1_S2_OUT_C1",2410.00434730251,992.091721374759,-2301.58166666667,0.113513970721123,0.826343011954016,-0.431004589691055,1.70731098608514,1.12519054134564,548.035917388266,239.117456351289,28.8753197989299,1,2,1
"W1_S3_HF_C1",1241.78131523735,1031.16914326825,-2468.20557517753,-0.0127724892650181,0.941892095538037,-0.332062471499143,1.55723669876778,1.23230704923386,240.766764675932,36.3055000986031,2.48568773563742,1,3,1
"W1_S3_HF_C2",1156.83372369806,1037.70824035593,-2411.78832888313,0.044240887369428,-0.940364711537214,-0.336141902893293,4.66537712472146,1.22797890466919,493.056540400219,295.458800336353,29.3423211528148,1,3,2
"W1_S3_HF_C3",1167.73898900087,1124.37378227823,-2427.54541476444,0.236474485987219,0.810664958198858,-0.482467734412138,1.8546251547075,1.06732646746636,378.871051292916,148.080299549177,12.9666727543065,1,3,3
"W1_S8_HF_C1",1001.38081752606,1743.70636872609,-2490.69176081694,0.0175123866806544,-0.95954336125275,-0.130715335096092,4.6941402556511,1.43970585551589,323.848311932274,40.622406681453,5.91037050915091,1,8,1
"W1_S8_HF_C2",1165.83059151987,1778.13065721452,-2451.63599174157,0.0585414177729966,0.414080243964577,0.904698066025612,4.85283518381419,0.440125816079328,1011.48670537655,946.807392307446,284.167486950781,1,8,2
"W1_S8_HF_C3",1351.68901254641,1734.03532228099,-2491.53173180074,0.00761571441296734,0.916845458120737,-0.144926786879568,1.5791025677207,1.42535734901582,81.1000217401489,44.0868956186463,5.24008000179929,1,8,3
"W1_S8_OUT_C1",2005.60137600942,1875.0056366098,-2313.15233333333,-0.194594958399677,0.978740538837748,0.0230711968170189,4.51612655872076,1.54772308276423,103.812315716114,23.3080008677033,0.728210603035233,1,8,1
"W1_S8_OUT_C2",2468.52957211211,1285.69388848304,-2370.796,0.347413298611481,0.483623223598815,-0.739827324859257,2.1937353452067,0.737982657422134,6649.48309658644,126.001674109012,19.7010447047941,1,8,2
"W1_S12_HF_C1",1294.18937806777,2307.78167710207,-2466.59541129928,-0.153387700636875,-0.839007453163964,0.491480443003532,1.75161982827701,1.05700746532831,431.771597233672,18.5445515270397,11.8170977811872,1,12,1
"W1_S12_HF_C2",1141.36115462331,2386.59018467575,-2427.91266995847,0.681636861100854,0.466991980888456,-0.540271920628351,2.540934278927,1.00003610925165,562.020663359846,267.964777410511,173.692254149401,1,12,2
"W1_S12_HF_C3",943.203264621903,2324.24406479451,-2439.69725794217,-0.0969068103752581,0.989537563600231,0.104273476801166,4.61476885197443,1.46633295922678,38.3874473882161,29.5337807099799,0.548351052201767,1,12,3
"W1_S5_HF_C1",1208.23447122838,1323.62604790123,-2450.0855152303,-0.304554857016901,-0.903356946867192,0.301920127916033,1.89596607317389,1.26409019296241,1115.64481384823,376.513586020333,146.098746068007,1,5,1
"W1_S5_HF_C2",1021.42580529671,1297.01163523227,-2401.47434720079,0.192430840673497,-0.600018207574781,-0.678550741073645,4.40204362847898,0.825008473956334,211.655460209406,65.9264151412436,48.7601825738176,1,5,2
"W1_S1_HF_C1",1178.10760182167,798.873820081853,-2462.14253751757,0.415578691448227,-0.171543838056263,-0.890740018612279,3.53307009582648,0.471825589271791,496.494695966362,439.920617986365,330.969344758777,1,1,1
"W1_S1_HF_C2",1112.52634472132,719.327786278292,-2461.50120945271,0.0370220680084672,-0.913802465500286,-0.312021806636656,4.67189682456554,1.25347598622549,292.956472139109,148.740265692273,22.6709324743846,1,1,2
"W1_S1_HF_C3",1261.48811951852,711.784417812551,-2495.74048117019,-0.162026571714164,-0.96948164714363,0.040753205079403,1.73639287515448,1.53003183262802,129.004493901476,75.3174428514951,0.777819233526329,1,1,3
"W1_S1_HF_C4",1182.00817228226,814.206402843316,-2435.63599646271,0.127700014367551,0.957311960462237,-0.255849831741155,1.70340781734165,1.31206963478373,49.0178088475623,5.72992989357124,0.403768745590416,1,1,4
"W1_S9_HF_C1",1170.43048568218,1962.78822944891,-2445.862,0.0488385428577554,0.441380377619787,-0.860207795785069,1.68099759861766,0.535119306533946,789.541110234719,344.084537508836,181.794845102974,1,9,1
"W1_S4_HF_C1",1122.33689362041,1145.15802544317,-2424.8223166097,0.00496539896022792,-0.323962979717981,-0.7911055169086,4.69706312371517,0.658182089754272,1008.57466114702,448.461818942088,213.639848890615,1,4,1
"W1_S4_HF_C2",1295.03750373246,1158.63921060104,-2452.19372055452,0.125279347351606,0.879804521539223,-0.103465725867052,1.71223998702673,1.46714510313201,515.709284355864,187.949817897739,41.9197167251401,1,4,2
"W1_S4_HF_C3",1316.64453888382,1160.88632469456,-2437.06325445095,0.0200667730193559,-0.892252075957505,-0.189382704713479,4.68990274435372,1.38026289056989,216.72866663046,106.309894520852,21.5468556534037,1,4,3
"W1_S11_HF_C1",1107.15458121642,2308.43549537191,-2417.03546043273,0.125435261993272,-0.573562642038867,-0.72075488777324,4.4970838029305,0.765905617940648,203.874259149654,130.691912828668,71.3234986339185,1,11,1
"W1_S11_HF_C2",1307.53635151464,2181.52225537973,-2465.54889210859,-0.193054212749992,-0.978933996321978,-0.0290274803534782,4.90709907632071,1.54176476849523,293.61650931085,106.305407127434,18.4362428224919,1,11,2
"W1_S11_HF_C3",977.669069072453,2174.11961689003,-2471.65428578489,0.0576621086697734,0.858884148318413,-0.144865714378005,1.63783180504781,1.42541907289855,131.983136397509,100.007351640367,1.38433351008449,1,11,3
"W4_S14_HF_C1",2898.82348472448,3682.389800848,-2449.64050650088,-0.557149225242719,0.744647719818619,0.352755272248579,4.07003759455952,1.21028228985844,486.563815265336,392.691994809645,147.926629607042,4,14,1
"W4_S14_HF_C2",2928.37722455178,3650.27800094563,-2402.1052197981,0.820895058768477,0.322087123802825,0.471416732426129,5.90928165840167,1.07989980176167,70.6904016781914,28.3305052748425,9.73870980147188,4,14,2
"W4_S14_HF_C3",3019.10388552302,3653.06615934898,-2418.72003528102,-0.435408515713023,-0.900033605935993,0.0188904706036408,2.02137516890867,1.55190473250044,271.416298062078,74.3166719238861,15.2787622603187,4,14,3
"W4_S14_HF_C4",2866.08090002671,3695.98376591912,-2482.23716651994,0.585909627893622,-0.411288366823036,-0.681505669405801,3.75363655285504,0.820978206483857,173.286374765237,84.6517194987454,41.3101999000038,4,14,4
"W4_S14_HF_C5",2911.47867208958,3688.93232422149,-2478.66106173722,-0.302317139745851,-0.952188958941909,-0.043659477799948,5.0198197790203,1.5271229668317,40.2979798306628,27.2625484470771,6.82895799354755,4,14,5
"W4_S20_HF_C1",2647.43698120597,3376.9619857671,-2429.57523206251,0.195669916238957,-0.923764397030311,0.260649708623983,1.36206356945587,1.30710121404801,433.996426397038,312.64405103491,68.862102863388,4,20,1
"W4_S20_HF_C2",2528.19539755058,3356.43467528785,-2474.12001204169,-0.24730989541466,-0.566494568645899,-0.786062794746544,5.1240116881011,0.666382749751896,504.707023714504,176.82200938748,49.8785305696143,4,20,2
"W4_S20_HF_C3",2540.63607900622,3504.47193132156,-2449.98699997881,-0.288646243235207,0.726521039233749,-0.611280668624427,1.19262037319173,0.913118541815699,116.06269505898,23.8888602397766,5.47886720281932,4,20,3
"W4_S20_OUT_C1",2548.05048111536,3536.71734804962,-2505.2285600432,0.357762754828473,-0.139077023566722,-0.860932133549181,3.51235540806424,0.533697173231254,207.569252159919,87.4194416982043,0.398110046620902,4,20,1
"W4_S20_OUT_C2",2784.91937844789,3466.92442324364,-2454.66178834047,-0.303248967187184,0.798512595797527,0.511040056313071,4.34944532998111,1.034401979902,2033.83420575197,255.232473499641,85.1514987983812,4,20,2
"W4_S20_OUT_C3",2572.25499921206,3517.68195689916,-2439.47495783273,-0.141910404144274,0.890596627922191,0.109828451005685,4.55437431249877,1.46074587154001,228.089098609859,33.6896446591257,3.13616734426061,4,20,3
"W4_S16_OUT_C1",2411.01963478917,3645.21352218483,-2457.59533333333,-0.253327226851745,0.675779820285008,-0.686236873479723,1.21214268867844,0.814493534369794,519.754107591582,353.928349380651,192.89246180703,4,16,1
"W4_S23_HF_C1",2438.19180128453,3198.71268735173,-2440.13565217391,0.0424516729173353,0.735301939074745,-0.618205275572857,1.62846597034448,0.904338995432945,578.007476333726,267.553982709183,156.289195287349,4,23,1
"W4_S13_HF_C1",2980.5656484889,3735.25242848026,-2455.54090909091,-0.0705130409326563,0.977586359640314,-0.00799113199987334,1.49879129671698,1.56280510974271,465.200713148303,131.523962164867,85.3752196597618,4,13,1
"W4_S13_OUT_C1",3081.21528222149,3826.24488995869,-2451.96126688215,-0.10725612614957,0.991916092161046,-0.0659082911816482,1.46308457875653,1.50484022556155,1317.94158401594,271.885359663601,102.377254761879,4,13,1
"W4_S13_OUT_C2",3155.81042677736,3787.4645495487,-2451.66197239005,0.212916971576541,-0.715778098715754,-0.396889877055575,4.42326200995477,1.16267040042196,138.878571449538,10.6242756148943,10.0237232529846,4,13,2
"W4_S26_HF_C1",2260.77817591404,3050.99311321536,-2445.28210526316,-0.154107653908359,0.690266800723791,-0.676844429960744,1.35114046785465,0.827328911832249,552.925532826225,321.310972162527,127.455065543186,4,26,1
"W4_S26_OUT_C1",2219.33331083118,3502.68616233812,-2460.77917164705,-0.255639797353818,0.868746651759768,-0.209330228269281,1.28461132050978,1.35990636403543,344.989368995656,62.2629124590721,38.7779269871621,4,26,1
"W4_S26_OUT_C2",2185.20197404401,3462.32169543828,-2479.4551370806,-0.0752149146485883,-0.798702618667664,-0.592704523201786,4.80628343756085,0.936383714046391,456.445557048409,221.515822752905,135.586035246362,4,26,2
"W4_S26_OUT_C3",2565.23076090402,3090.77515479511,-2423.65865410823,0.85454972775671,-0.0212422786281258,-0.463763443626343,3.16644539681167,1.08855795256991,10237.9432037902,147.252122672823,11.7815283165151,4,26,3
"W4_S18_HF_C1",2740.65774247163,3451.37257854865,-2399.27478488535,0.294305573395129,0.0960022215146471,-0.860385091406263,2.82627656649449,0.534771527640265,553.646501692611,203.555122757581,52.963739087836,4,18,1
"W4_S18_HF_C2",2572.71760792723,3446.21957652265,-2476.78082257927,-0.0241988778526736,0.770683488802251,-0.584886097590141,1.53940739703708,0.946056703024179,271.670978546826,188.863613749184,36.1229467698285,4,18,2
"W4_S18_OUT_C1",2659.96034834205,3494.89063438143,-2417.714,-0.111326449728488,-0.908142595869481,0.190533406738682,1.69277471415016,1.37909084816555,2192.75885655489,177.765980949833,87.4809772819059,4,18,1
"W4_S27_HF_C1",2248.6036047834,2998.78694106705,-2450.12257142857,0.142407496161279,0.719519017261201,-0.654559170540286,1.76619147987756,0.857196953055352,452.072817959764,238.370438657006,160.264773610485,4,27,1
"W4_S24_HF_C1",2372.15640211273,3130.1329816477,-2402.73931428334,0.334565548855725,-0.27076625939655,-0.894517617931168,3.82198292151762,0.46344536733246,947.226251431362,422.039310839855,209.077705751911,4,24,1
"W4_S24_HF_C2",2381.9122998339,3098.66174862229,-2464.28725422522,0.0571230620661733,-0.636755356903066,-0.763421391808159,4.62291889012951,0.702202580571201,277.403887051786,35.2314573560366,3.57261763222176,4,24,2
"W4_S24_OUT_C1",2558.95138208643,3120.7945543578,-2486.15625,-0.212549961305048,0.825494198504827,-0.52199627595223,1.31878819953125,1.02160660433072,1107.87549767797,345.566948631664,73.389281484631,4,24,1
"W4_S6_HF_C1",3246.13186024685,4026.28812744837,-2481.59550309201,-0.297597563227808,0.769886442434262,-0.549797511184842,1.20194058351715,0.988674523340848,214.895349964603,24.5810430885483,11.8528492062098,4,6,1
"W4_S6_HF_C2",3290.02218983316,4078.50236751781,-2495.86251450339,-0.256334652712001,-0.90227396818355,-0.243139576260193,4.98919413406074,1.32519507650379,759.207970646157,237.103268114809,65.2452511273985,4,6,2
"W4_S22_HF_C1",2449.63688314481,3245.19980531448,-2444.37413332947,0.262342719597727,0.565538130849894,-0.763552056718627,2.00513402034573,0.702000257634474,682.641879208104,344.557117404763,227.89098096478,4,22,1
"W4_S22_HF_C2",2457.97689473338,3227.27491076121,-2470.72297450695,-0.105159257508229,0.980589107487277,-0.0176301109136384,1.46396372593035,1.5531653024526,154.937264350755,38.7814818033843,2.6341767846785,4,22,2
"W4_S22_OUT_C1",3003.9154714875,3485.25559738098,-2465.802,0.0613975858841559,-0.0238523493012634,-0.988848053009264,3.51213742421843,0.149484022605561,5018.64436294872,1016.31453478622,7.56004450192597,4,22,1
"W4_S15_HF_C1",2805.64650127897,3625.63609243637,-2452.88777777778,-0.127650133258167,-0.974728624128143,-0.151366688187656,4.84260758375456,1.41884558074554,438.064832724086,243.74552227993,80.7358264074356,4,15,1
"W4_S17_HF_C1",2735.01528849381,3474.60616519529,-2467.89571428571,-0.054196696191458,0.722625635396489,-0.615953933566783,1.49593679072067,0.907200022370226,583.902729199615,188.388687384745,38.8901842076116,4,17,1
"W4_S17_OUT_C1",2946.85572548192,3634.4120732651,-2438.71777777778,0.0193825907675142,0.640099981426517,-0.503908946482394,1.60106764461768,1.04267797657393,3045.52715201691,309.225295166021,5.28010898330045,4,17,1
"W4_S17_OUT_C2",1774.59545240851,1318.36941581676,-2439.8497826087,0.0867879763830757,0.569855521846756,-0.147691691384293,1.72193315200589,1.42256236647287,307.284245381014,116.917523196174,19.0008736558322,4,17,2
"W4_S3_HF_C1",3379.41506328433,4230.54201089655,-2471.96076923077,0.155156462583747,0.0310987917265923,-0.951268786583904,2.94377882142248,0.31347161656276,775.31438977202,216.298116095426,205.443257126117,4,3,1
"W4_S3_OUT_C1",3605.29617708114,4191.17390884503,-2486.58625,0.0252885008393981,0.159054217219645,-0.986410908712551,1.72846953199988,0.165045330378492,1440.35416426792,1388.75143483737,50.330044672579,4,3,1
"W4_S2_HF_C1",3544.05218562343,4279.36652540795,-2458.38222222222,0.193247489567444,-0.616632038608763,-0.753156878211509,4.40869176399231,0.717948493298067,845.418622317882,298.753715910929,185.61222017459,4,2,1
"W4_S10_HF_C1",3060.06068083844,3801.15353137118,-2448.80577835476,-0.145225264733642,0.556231377699068,-0.817595886812846,1.31540955348712,0.613573083381203,457.132391185724,376.307402663035,81.8803631764333,4,10,1
"W4_S10_HF_C2",3068.79265459813,3853.92174537115,-2472.2687551889,-0.136146624352583,0.81587842386854,0.535849514067918,4.54704128901427,1.0052827410219,108.605042017113,60.8541670073483,12.5041078776079,4,10,2
"W4_S12_HF_C1",2930.43827737116,3732.46107089284,-2472.56111111111,0.271653980382999,-0.700919498403684,-0.658098497026279,4.34264555537757,0.85250582704429,367.26426890975,207.662972165103,65.5728459139875,4,12,1
"W4_S21_HF_C1",2466.36865375669,3276.38049685183,-2522.20600012044,0.890139789508897,-0.391547351932258,-0.233062318868421,3.55599207972281,1.33557078844485,75.096143666683,35.2886120073462,0.474201125663796,4,21,1
"W4_S21_HF_C2",2456.08340118202,3215.21088313892,-2446.02369268698,-0.17532470522057,0.474193188930128,-0.862409735598622,1.21665158352969,0.530785445352951,122.991997075719,17.4721355473567,14.0812353455176,4,21,2
"W4_S21_HF_C3",2470.53859980909,3287.78652264697,-2458.01353917472,-0.196052190074495,0.86138905455936,-0.461027822451991,1.34700850370781,1.09164321730189,635.346353512639,373.359010484205,182.374610367337,4,21,3
"W4_S21_HF_C4",2462.66156812338,3303.10144756966,-2447.98307662868,-0.217724926317462,-0.298319624462638,0.929230172301917,2.20126823686617,0.378472393546345,209.496536076824,83.0061489507448,19.6151523355468,4,21,4
"W4_S21_OUT_C1",2690.49416196273,3308.39263505704,-2448.14833333333,0.142092932103773,-0.840132191802986,0.473767400351953,1.40325026367354,1.07723247044517,2031.67667508469,185.120896692286,25.0674656411108,4,21,1
"W4_S4_HF_C1",3503.99411506469,4227.42214699231,-2425.094,-0.309030793061156,0.613930849858341,-0.576992493382153,1.10446100454359,0.955754734360735,586.1073052498,181.956699619773,18.5818172173963,4,4,1
